postcode,postcode_space,postcode area,Average_download_speed_Mbit_s,Maximum_download_speed_Mbit_s,Minimum_download_speed_Mbit_s,Average_upload_speed_Mbit_s,Maximum_upload_speed_Mbit_s,Minimum_upload_speed_Mbit_s,Average_data_usage_GB,All Premises,All Matched Premises,lsoa_area,county
TR208YQ,TR20 8YQ,TR,2.2512917986064953,2.517696472610991,1.308332819650179,0.3364722366212129,0.47000362924573563,0.1823215567939546,4.653960350157523,1.791759469228055,1.791759469228055,Cornwall 065A,Cornwall
TR208YR,TR20 8YR,TR,1.3862943611198906,1.791759469228055,1.0647107369924282,0.5306282510621704,0.5877866649021191,0.4054651081081644,4.465908118654584,1.791759469228055,1.791759469228055,Cornwall 065B,Cornwall
TR208YS,TR20 8YS,TR,2.624668592163159,3.1484533605716547,0.7419373447293773,1.0647107369924282,1.8082887711792655,0.4054651081081644,5.220355825078324,2.70805020110221,2.70805020110221,Cornwall 065B,Cornwall
TR208YT,TR20 8YT,TR,2.4932054526026954,3.0301337002713233,0.5877866649021191,0.5306282510621704,0.7884573603642703,0.3364722366212129,5.424950017481403,2.8903717578961645,2.8903717578961645,Cornwall 065C,Cornwall
TR208YU,TR20 8YU,TR,1.1631508098056809,2.2082744135228043,0.3364722366212129,0.4054651081081644,0.6418538861723947,0.26236426446749106,3.091042453358316,2.772588722239781,2.772588722239781,Cornwall 065C,Cornwall
TR208YX,TR20 8YX,TR,2.833213344056216,3.2846635654062037,0.6418538861723947,1.1939224684724346,2.0541237336955462,0.3364722366212129,3.8066624897703196,2.4849066497880004,2.4849066497880004,Cornwall 065B,Cornwall
TR209AA,TR20 9AA,TR,3.6270040503958487,4.276666119016055,2.3702437414678603,2.2192034840549946,3.044522437723423,0.6931471805599453,5.53338948872752,3.258096538021482,3.258096538021482,Cornwall 072B,Cornwall
TR209AF,TR20 9AF,TR,3.8607297110405954,4.394449154672439,1.7578579175523736,2.740840023925201,3.044522437723423,0.7884573603642703,5.480638923341991,1.791759469228055,1.791759469228055,Cornwall 072B,Cornwall
TR209AG,TR20 9AG,TR,4.175924549214524,4.394449154672439,2.856470206220483,2.785011242238338,3.044522437723423,0.5877866649021191,4.418840607796598,1.791759469228055,1.791759469228055,Cornwall 072B,Cornwall
TR209AH,TR20 9AH,TR,3.572345637857985,3.8066624897703196,2.7343675094195836,1.840549633397487,2.3702437414678603,0.7884573603642703,3.970291913552122,1.9459101490553132,1.9459101490553132,Cornwall 072B,Cornwall
TR209AP,TR20 9AP,TR,3.407841924380824,3.505557396986398,3.3463891451671604,1.7227665977411035,1.9459101490553132,1.589235205116581,5.2574953720277815,1.9459101490553132,1.9459101490553132,Cornwall 072B,Cornwall
TR209AQ,TR20 9AQ,TR,3.6027767550605247,4.393213824064446,1.824549292051046,2.186051276738094,2.4336133554004498,0.6931471805599453,5.10594547390058,1.791759469228055,1.791759469228055,Cornwall 072B,Cornwall
TR209AR,TR20 9AR,TR,2.9069010598473755,3.4436180975461075,2.2192034840549946,1.3862943611198906,1.9459101490553132,0.6418538861723947,5.318119993844216,2.772588722239781,2.772588722239781,Cornwall 072B,Cornwall
TR209AT,TR20 9AT,TR,3.0819099697950434,4.007333185232471,2.3978952727983707,1.252762968495368,2.3978952727983707,0.47000362924573563,5.298317366548036,2.0794415416798357,2.0794415416798357,Cornwall 072B,Cornwall
TR209AU,TR20 9AU,TR,2.312535423847214,2.6461747973841225,1.4816045409242156,0.5306282510621704,0.7419373447293773,0.3364722366212129,4.718498871295094,2.1972245773362196,2.1972245773362196,Cornwall 072B,Cornwall
TR209AX,TR20 9AX,TR,3.4372078191851885,4.390738575275903,1.791759469228055,1.8718021769015913,2.8791984572980396,0.5877866649021191,5.53338948872752,3.044522437723423,3.044522437723423,Cornwall 061E,Cornwall
TR209BB,TR20 9BB,TR,1.9740810260220096,1.9740810260220096,1.9740810260220096,0.3364722366212129,0.3364722366212129,0.3364722366212129,0.0,2.5649493574615367,2.5649493574615367,Cornwall 072B,Cornwall
TR209BD,TR20 9BD,TR,3.261935314328648,3.713572066704308,2.4069451083182885,1.8870696490323797,2.3978952727983707,0.7419373447293773,6.385194398997726,1.791759469228055,1.791759469228055,Cornwall 061A,Cornwall
TR209BJ,TR20 9BJ,TR,2.8622008809294686,3.591817741270805,0.26236426446749106,1.4350845252893227,1.9740810260220096,0.3364722366212129,5.056245805348308,1.791759469228055,1.791759469228055,Cornwall 065A,Cornwall
TR209BW,TR20 9BW,TR,3.3638415951183864,4.393213824064446,1.7749523509116738,1.9740810260220096,3.044522437723423,0.3364722366212129,3.9318256327243257,3.828641396489095,3.828641396489095,Cornwall 058C,Cornwall
TR209BX,TR20 9BX,TR,2.856470206220483,3.2809112157876537,1.33500106673234,0.5877866649021191,1.0296194171811581,0.1823215567939546,4.532599493153256,3.091042453358316,3.091042453358316,Cornwall 058C,Cornwall
TR209BZ,TR20 9BZ,TR,3.254242968705492,3.713572066704308,1.1631508098056809,1.791759469228055,2.3513752571634776,0.3364722366212129,3.8501476017100584,1.791759469228055,1.791759469228055,Cornwall 061E,Cornwall
TR209DG,TR20 9DG,TR,3.2771447329921766,3.713572066704308,1.1631508098056809,1.9600947840472698,2.3978952727983707,0.3364722366212129,5.0689042022202315,2.995732273553991,2.995732273553991,Cornwall 061A,Cornwall
TR209DJ,TR20 9DJ,TR,2.5877640352277083,3.258096538021482,0.6418538861723947,1.1631508098056809,2.0412203288596382,0.26236426446749106,4.442651256490317,2.5649493574615367,2.5649493574615367,Cornwall 061E,Cornwall
TR209DL,TR20 9DL,TR,3.673765816303888,4.393213824064446,1.3862943611198906,2.312535423847214,3.044522437723423,0.3364722366212129,4.007333185232471,2.1972245773362196,2.1972245773362196,Cornwall 061E,Cornwall
TR209DN,TR20 9DN,TR,3.4995332823830174,4.02535169073515,0.8754687373538999,1.6486586255873816,2.3978952727983707,0.5306282510621704,4.6913478822291435,1.9459101490553132,1.9459101490553132,Cornwall 061E,Cornwall
TR209DQ,TR20 9DQ,TR,2.6878474937846906,3.572345637857985,0.6418538861723947,1.2809338454620642,2.0014800002101243,0.1823215567939546,4.727387818712341,2.995732273553991,2.995732273553991,Cornwall 061E,Cornwall
TR209DR,TR20 9DR,TR,3.6788291182604347,4.210645017918261,1.4350845252893227,2.272125885509337,2.8213788864092133,0.5877866649021191,4.0943445622221,2.0794415416798357,2.0794415416798357,Cornwall 061E,Cornwall
TR209DU,TR20 9DU,TR,2.5257286443082556,2.772588722239781,1.791759469228055,0.4054651081081644,0.47000362924573563,0.4054651081081644,4.553876891600541,1.9459101490553132,1.9459101490553132,Cornwall 061E,Cornwall
TR209DY,TR20 9DY,TR,3.299533727885655,4.394449154672439,1.3609765531356006,2.0014800002101243,3.044522437723423,0.3364722366212129,4.465908118654584,1.9459101490553132,1.9459101490553132,Cornwall 061E,Cornwall
TR209EA,TR20 9EA,TR,3.624340932976365,4.394449154672439,1.3862943611198906,2.302585092994046,3.044522437723423,0.3364722366212129,4.736198448394496,2.70805020110221,2.70805020110221,Cornwall 061E,Cornwall
TR209EF,TR20 9EF,TR,3.8958936234982624,4.393213824064446,1.1939224684724346,2.5877640352277083,3.044522437723423,0.3364722366212129,4.276666119016055,2.5649493574615367,2.5649493574615367,Cornwall 061E,Cornwall
TR209EG,TR20 9EG,TR,3.720862499966987,4.21803603456465,2.7212954278522306,2.424802725718295,3.044522437723423,0.7884573603642703,5.351858133476067,1.791759469228055,1.791759469228055,Cornwall 061E,Cornwall
TR209EH,TR20 9EH,TR,3.9396381724611196,4.393213824064446,3.708682081410116,2.6741486494265287,3.044522437723423,2.3978952727983707,5.117993812416755,2.1972245773362196,2.1972245773362196,Cornwall 061E,Cornwall
TR209EL,TR20 9EL,TR,3.6988297849671046,4.104294893075269,3.3105430133940246,2.1041341542702074,2.4069451083182885,1.589235205116581,5.198497031265826,2.833213344056216,2.833213344056216,Cornwall 061E,Cornwall
TR209EN,TR20 9EN,TR,3.427514689979529,3.9435216724875173,1.4816045409242156,1.8562979903656263,2.379546134130174,0.3364722366212129,5.655991810819852,2.772588722239781,2.772588722239781,Cornwall 061E,Cornwall
TR209EP,TR20 9EP,TR,3.086486636822455,3.8264651170664994,1.1314021114911006,1.4816045409242156,2.1162555148025524,0.6931471805599453,4.23410650459726,2.1972245773362196,2.1972245773362196,Cornwall 061E,Cornwall
TR209EQ,TR20 9EQ,TR,4.351567427189173,4.393213824064446,4.273884476054178,3.044522437723423,3.044522437723423,3.044522437723423,5.910796644040527,1.791759469228055,1.791759469228055,Cornwall 061E,Cornwall
TR209EW,TR20 9EW,TR,2.990719731730447,4.02535169073515,0.9555114450274363,1.5040773967762742,2.3978952727983707,0.3364722366212129,4.532599493153256,2.5649493574615367,2.5649493574615367,Cornwall 061E,Cornwall
TR209EY,TR20 9EY,TR,3.4468078929142076,4.182050142641207,0.9932517730102834,2.2617630984737906,3.044522437723423,0.3364722366212129,4.8283137373023015,2.70805020110221,2.70805020110221,Cornwall 061A,Cornwall
TR209EZ,TR20 9EZ,TR,3.5467396869528134,4.247065649239764,0.6931471805599453,2.1972245773362196,3.044522437723423,0.3364722366212129,4.204692619390966,2.772588722239781,2.772588722239781,Cornwall 061A,Cornwall
TR209HB,TR20 9HB,TR,3.8394523125933104,4.394449154672439,2.0541237336955462,2.509599262378372,3.044522437723423,0.3364722366212129,4.844187086458591,3.044522437723423,3.044522437723423,Cornwall 061A,Cornwall
TR209HD,TR20 9HD,TR,3.7773481021015445,4.394449154672439,1.7047480922384253,2.517696472610991,3.044522437723423,0.3364722366212129,5.796057750765372,3.4657359027997265,3.4657359027997265,Cornwall 061A,Cornwall
TR209HE,TR20 9HE,TR,3.095577608523707,4.136765278106052,0.8754687373538999,2.0794415416798357,2.884800712846709,0.3364722366212129,4.31748811353631,2.70805020110221,2.70805020110221,Cornwall 061A,Cornwall
TR209HG,TR20 9HG,TR,3.8607297110405954,4.390738575275903,1.33500106673234,2.580216829592325,3.044522437723423,0.3364722366212129,4.6913478822291435,2.70805020110221,2.70805020110221,Cornwall 061A,Cornwall
TR209HH,TR20 9HH,TR,3.893859034800475,4.361823927356363,3.58351893845611,2.3513752571634776,3.044522437723423,1.589235205116581,2.9444389791664403,1.9459101490553132,1.9459101490553132,Cornwall 061A,Cornwall
TR209HJ,TR20 9HJ,TR,4.055257173514054,4.30406509320417,3.713572066704308,2.714694743820879,2.995732273553991,2.3978952727983707,5.0689042022202315,1.791759469228055,1.791759469228055,Cornwall 061A,Cornwall
TR209HL,TR20 9HL,TR,3.7999735016195233,4.023564380161053,3.4468078929142076,2.4932054526026954,2.8213788864092133,2.379546134130174,4.0943445622221,2.1972245773362196,2.1972245773362196,Cornwall 061A,Cornwall
TR209HN,TR20 9HN,TR,2.2823823856765264,3.713572066704308,1.0986122886681098,0.7419373447293773,2.3978952727983707,0.3364722366212129,5.14166355650266,3.367295829986474,3.367295829986474,Cornwall 061A,Cornwall
TR209HP,TR20 9HP,TR,2.9444389791664403,3.40452517175483,2.0794415416798357,1.3609765531356006,1.791759469228055,0.5877866649021191,6.054439346269371,2.0794415416798357,2.0794415416798357,Cornwall 061A,Cornwall
TR209HQ,TR20 9HQ,TR,3.655839600035736,4.370712874773608,0.5877866649021191,2.3702437414678603,3.044522437723423,0.26236426446749106,5.187385805840755,3.295836866004329,3.295836866004329,Cornwall 061A,Cornwall
TR209HR,TR20 9HR,TR,2.0014800002101243,2.681021528714291,0.4054651081081644,0.6418538861723947,1.308332819650179,0.26236426446749106,5.337538079701318,2.0794415416798357,2.0794415416798357,Cornwall 061A,Cornwall
TR209HT,TR20 9HT,TR,2.70805020110221,3.0349529867072724,1.62924053973028,0.9162907318741551,1.6486586255873816,0.4054651081081644,4.882801922586371,2.0794415416798357,2.0794415416798357,Cornwall 061E,Cornwall
TR209HW,TR20 9HW,TR,3.6027767550605247,4.37449836825309,1.547562508716013,2.322387720290225,3.044522437723423,0.3364722366212129,5.541263545158426,3.6109179126442243,3.6109179126442243,Cornwall 061A,Cornwall
TR209HX,TR20 9HX,TR,3.122364924487357,3.5085558999826545,1.916922612182061,1.6863989535702288,2.0794415416798357,0.6931471805599453,4.634728988229636,1.791759469228055,1.791759469228055,Cornwall 061E,Cornwall
TR209JA,TR20 9JA,TR,3.713572066704308,4.394449154672439,2.2617630984737906,2.4336133554004498,3.044522437723423,0.5877866649021191,5.424950017481403,1.9459101490553132,1.9459101490553132,Cornwall 061A,Cornwall
TR209JB,TR20 9JB,TR,2.2300144001592104,2.501435951739211,1.5686159179138452,0.4054651081081644,0.47000362924573563,0.3364722366212129,4.948759890378168,2.302585092994046,2.302585092994046,Cornwall 061E,Cornwall
TR209JD,TR20 9JD,TR,2.33214389523559,2.6741486494265287,0.8329091229351039,0.5306282510621704,0.7419373447293773,0.4054651081081644,5.627621113690637,2.1972245773362196,2.1972245773362196,Cornwall 059B,Cornwall
TR209JG,TR20 9JG,TR,2.5257286443082556,3.7727609380946383,1.4816045409242156,0.9162907318741551,2.2082744135228043,0.3364722366212129,5.093750200806762,2.1972245773362196,2.1972245773362196,Cornwall 061E,Cornwall
TR209JH,TR20 9JH,TR,2.2512917986064953,3.3463891451671604,0.7419373447293773,0.8329091229351039,1.9740810260220096,0.3364722366212129,4.442651256490317,2.1972245773362196,2.1972245773362196,Cornwall 061E,Cornwall
TR209JJ,TR20 9JJ,TR,3.929862923556477,4.309455941839047,1.7749523509116738,2.714694743820879,3.044522437723423,0.5877866649021191,4.1588830833596715,2.5649493574615367,2.5649493574615367,Cornwall 061A,Cornwall
TR209JL,TR20 9JL,TR,3.6635616461296463,4.390738575275903,1.589235205116581,2.388762789235098,3.044522437723423,0.3364722366212129,5.552959584921617,2.995732273553991,2.995732273553991,Cornwall 061A,Cornwall
TR209JP,TR20 9JP,TR,3.744787086052232,4.394449154672439,1.589235205116581,2.4069451083182885,3.044522437723423,0.3364722366212129,3.295836866004329,1.791759469228055,1.791759469228055,Cornwall 061A,Cornwall
TR209JR,TR20 9JR,TR,3.6109179126442243,4.394449154672439,1.7047480922384253,2.272125885509337,3.044522437723423,0.3364722366212129,4.672828834461906,3.044522437723423,3.044522437723423,Cornwall 061A,Cornwall
TR209JW,TR20 9JW,TR,3.8753590210565547,4.394449154672439,1.3862943611198906,2.580216829592325,3.044522437723423,0.3364722366212129,5.958424693029782,2.995732273553991,2.995732273553991,Cornwall 061A,Cornwall
TR209JX,TR20 9JX,TR,2.1041341542702074,2.2082744135228043,1.9740810260220096,0.3364722366212129,0.3364722366212129,0.3364722366212129,1.791759469228055,1.791759469228055,1.791759469228055,Cornwall 061A,Cornwall
TR209JY,TR20 9JY,TR,3.4657359027997265,4.394449154672439,1.916922612182061,2.066862759472976,3.044522437723423,0.5877866649021191,5.159055299214529,3.4657359027997265,3.4657359027997265,Cornwall 061A,Cornwall
TR209JZ,TR20 9JZ,TR,3.7954891891721947,4.21803603456465,2.0149030205422647,2.4423470353692043,3.0007198150650303,0.6931471805599453,4.430816798843313,1.9459101490553132,1.9459101490553132,Cornwall 061A,Cornwall
TR209LA,TR20 9LA,TR,3.765840495250065,4.394449154672439,1.5040773967762742,2.501435951739211,3.044522437723423,0.3364722366212129,5.3612921657094255,3.5263605246161616,3.5263605246161616,Cornwall 061A,Cornwall
TR209LB,TR20 9LB,TR,3.5085558999826545,4.109233174715851,1.0986122886681098,2.2082744135228043,3.044522437723423,0.3364722366212129,4.962844630259907,3.258096538021482,3.258096538021482,Cornwall 061A,Cornwall
TR209LD,TR20 9LD,TR,2.772588722239781,4.007333185232471,1.1939224684724346,1.308332819650179,2.3978952727983707,0.3364722366212129,5.19295685089021,2.1972245773362196,2.1972245773362196,Cornwall 061E,Cornwall
TR209LE,TR20 9LE,TR,3.487375077903208,4.02535169073515,1.547562508716013,2.2823823856765264,3.0301337002713233,0.5877866649021191,5.153291594497779,2.833213344056216,2.833213344056216,Cornwall 061A,Cornwall
TR209LF,TR20 9LF,TR,3.9646154555473165,4.394449154672439,1.410986973710262,2.772588722239781,3.044522437723423,0.3364722366212129,5.0369526024136295,3.1780538303479458,3.1780538303479458,Cornwall 061A,Cornwall
TR209LG,TR20 9LG,TR,3.824284091120139,4.394449154672439,1.8082887711792655,2.5257286443082556,3.044522437723423,0.3364722366212129,4.976733742420574,2.9444389791664403,2.9444389791664403,Cornwall 061A,Cornwall
TR209LL,TR20 9LL,TR,3.893859034800475,4.394449154672439,2.128231705849268,2.5572273113676265,3.044522437723423,0.3364722366212129,4.61512051684126,2.1972245773362196,2.1972245773362196,Cornwall 061A,Cornwall
TR209LN,TR20 9LN,TR,3.8979240810486444,4.394449154672439,2.3513752571634776,2.653241964607215,3.044522437723423,0.5877866649021191,5.638354669333745,2.833213344056216,2.833213344056216,Cornwall 061A,Cornwall
TR209LP,TR20 9LP,TR,4.067315889834181,4.394449154672439,1.62924053973028,2.803360380906535,3.044522437723423,0.6931471805599453,5.765191102784844,3.2188758248682006,3.2188758248682006,Cornwall 061A,Cornwall
TR209LQ,TR20 9LQ,TR,3.9512437185814275,4.273884476054178,2.0794415416798357,2.6946271807700692,3.044522437723423,0.5877866649021191,5.081404364984463,2.772588722239781,2.772588722239781,Cornwall 061A,Cornwall
TR209LS,TR20 9LS,TR,3.6054978451748854,4.394449154672439,1.4816045409242156,2.322387720290225,3.044522437723423,0.3364722366212129,5.402677381872279,3.6635616461296463,3.6635616461296463,Cornwall 061A,Cornwall
TR209LU,TR20 9LU,TR,3.8437441646748516,4.394449154672439,0.9162907318741551,2.533696813957432,3.044522437723423,0.3364722366212129,5.241747015059643,3.58351893845611,3.58351893845611,Cornwall 061A,Cornwall
TR209LX,TR20 9LX,TR,3.735285826928092,4.394449154672439,1.5040773967762742,2.4336133554004498,3.044522437723423,0.3364722366212129,5.605802066295998,3.091042453358316,3.091042453358316,Cornwall 061A,Cornwall
TR209LY,TR20 9LY,TR,3.6838669122903918,4.31748811353631,1.0986122886681098,2.4069451083182885,3.044522437723423,0.3364722366212129,5.552959584921617,4.248495242049359,4.248495242049359,Cornwall 061A,Cornwall
TR209LZ,TR20 9LZ,TR,3.5380565643793527,4.394449154672439,1.7227665977411035,2.151762203259462,3.044522437723423,0.3364722366212129,4.31748811353631,2.8903717578961645,2.8903717578961645,Cornwall 061D,Cornwall
TR209NA,TR20 9NA,TR,3.1986731175506815,4.02535169073515,1.0647107369924282,1.824549292051046,2.772588722239781,0.1823215567939546,4.430816798843313,2.5649493574615367,2.5649493574615367,Cornwall 061D,Cornwall
TR209NB,TR20 9NB,TR,3.0204248861443626,3.8022081394209395,1.3862943611198906,1.7047480922384253,2.5649493574615367,0.3364722366212129,4.3694478524670215,2.5649493574615367,2.5649493574615367,Cornwall 061D,Cornwall
TR209ND,TR20 9ND,TR,3.40452517175483,3.713572066704308,2.4069451083182885,2.0541237336955462,2.3978952727983707,0.4054651081081644,4.919980925828125,1.791759469228055,1.791759469228055,Cornwall 061D,Cornwall
TR209NE,TR20 9NE,TR,2.995732273553991,3.5524868292083815,1.0986122886681098,1.589235205116581,2.312535423847214,0.3364722366212129,4.941642422609304,2.6390573296152584,2.6390573296152584,Cornwall 061D,Cornwall
TR209NF,TR20 9NF,TR,2.2192034840549946,3.713572066704308,0.47000362924573563,0.9555114450274363,2.3978952727983707,0.3364722366212129,4.23410650459726,2.70805020110221,2.70805020110221,Cornwall 061D,Cornwall
TR209NG,TR20 9NG,TR,2.509599262378372,4.02535169073515,0.9162907318741551,0.7419373447293773,2.3978952727983707,0.3364722366212129,4.007333185232471,2.995732273553991,2.995732273553991,Cornwall 061D,Cornwall
TR209NJ,TR20 9NJ,TR,3.3463891451671604,3.970291913552122,0.7884573603642703,1.9740810260220096,2.9069010598473755,0.3364722366212129,4.997212273764115,2.0794415416798357,2.0794415416798357,Cornwall 061D,Cornwall
